,index,Symbol,High,Low,Close,datetime,previousClose,percent_change,price_index
1510,2588,BTC,9704.03030928,9366.72941775,9700.41407169,2020-05-30 23:59:59,9439.12439045,0.02768155926670035,22.960483693902223
1511,2589,BTC,9700.34389507,9432.29679512,9461.05891806,2020-05-31 23:59:59,9700.41407169,-0.024674735723760666,22.393939826665466
1512,2590,BTC,10199.5649719,9450.89911148,10167.268101200001,2020-06-01 23:59:59,9461.05891806,0.07464377817074319,24.065508103456054
1513,2591,BTC,10182.3407084,9460.57137098,9529.80414872,2020-06-02 23:59:59,10167.268101200001,-0.06269766333837146,22.556656978318717
1514,2592,BTC,9682.85947041,9471.84640611,9656.71776526,2020-06-03 23:59:59,9529.80414872,0.013317547198181012,22.857056322260654
1515,2593,BTC,9887.6106294,9525.24667912,9800.63659532,2020-06-04 23:59:59,9656.71776526,0.014903493460039607,23.197706311675223
1516,2594,BTC,9869.2369055,9663.21633712,9665.53278908,2020-06-05 23:59:59,9800.63659532,-0.01378520720832721,22.87792112341086
1517,2595,BTC,9773.43201601,9591.02453467,9653.67926335,2020-06-06 23:59:59,9665.53278908,-0.0012263706500887928,22.849864312410062
1518,2596,BTC,9768.49790176,9458.1504702,9758.8524174,2020-06-07 23:59:59,9653.67926335,0.010894618640302944,23.098804870076435
1519,2597,BTC,9782.30649673,9675.88590718,9771.48948366,2020-06-08 23:59:59,9758.8524174,0.0012949336376342213,23.128716289491848
1520,2598,BTC,9836.36896869,9664.72013333,9795.70019463,2020-06-09 23:59:59,9771.48948366,0.0024776888938464747,23.186022052971246
1521,2599,BTC,9908.89655918,9728.29114041,9870.09445278,2020-06-10 23:59:59,9795.70019463,0.007594582997832333,23.36211022184211
1522,2600,BTC,9938.29767389,9263.06958826,9321.78129819,2020-06-11 23:59:59,9870.09445278,-0.055552979478890596,22.06427539210453
1523,2601,BTC,9540.46539289,9285.85140439,9480.84378943,2020-06-12 23:59:59,9321.78129819,0.017063529614332884,22.440769808676503
1524,2602,BTC,9493.21171489,9396.00939365,9475.27733834,2020-06-13 23:59:59,9480.84378943,-0.0005871261264959182,22.42759424642315
1525,2603,BTC,9482.27093599,9347.59379317,9386.78789214,2020-06-14 23:59:59,9475.27733834,-0.009338982178594635,22.218143343447053
1526,2604,BTC,9504.86006526,8990.175946700001,9450.70198692,2020-06-15 23:59:59,9386.78789214,0.006808942048591282,22.369425393899874
1527,2605,BTC,9579.43037458,9400.44500832,9538.0243743,2020-06-16 23:59:59,9450.70198692,0.009239777902303459,22.576113916341658
1528,2606,BTC,9540.42327076,9327.33958675,9480.25536624,2020-06-17 23:59:59,9538.0243743,-0.006056705853641597,22.439377035032074
1529,2607,BTC,9482.78198635,9328.39559548,9411.84046197,2020-06-18 23:59:59,9480.25536624,-0.007216567658465456,22.27744175244495
1530,2608,BTC,9440.87603373,9274.29612136,9288.01871603,2020-06-19 23:59:59,9411.84046197,-0.013155954612737109,21.984360739861888
1531,2609,BTC,9394.97159448,9247.37967261,9332.340762,2020-06-20 23:59:59,9288.01871603,0.004771959157824135,22.08926921142338
1532,2610,BTC,9401.10749682,9300.43050848,9303.62971409,2020-06-21 23:59:59,9332.340762,-0.0030765108821257936,22.02131133431623
1533,2611,BTC,9655.07321812,9296.87166573,9648.71760979,2020-06-22 23:59:59,9303.62971409,0.03709174873731014,22.838120281194765
1534,2612,BTC,9670.54076171,9547.24708412,9629.65836578,2020-06-23 23:59:59,9648.71760979,-0.0019753136925326764,22.793007829491614
1535,2613,BTC,9680.36714624,9278.23354695,9313.61034868,2020-06-24 23:59:59,9629.65836578,-0.03282027306629165,22.044935088525577
1536,2614,BTC,9340.16150568,9095.32457939,9264.81304308,2020-06-25 23:59:59,9313.61034868,-0.005239354425742859,21.929433860304297
1537,2615,BTC,9310.51638223,9101.73845201,9162.91760386,2020-06-26 23:59:59,9264.81304308,-0.010998110673815065,21.68825151969456
1538,2616,BTC,9207.81098342,8998.21670066,9045.39095672,2020-06-27 23:59:59,9162.91760386,-0.012826334604437495,21.410070748717757
1539,2617,BTC,9197.54701677,8975.52585473,9143.58219104,2020-06-28 23:59:59,9045.39095672,0.010855388649293474,21.64248538770396
1540,2618,BTC,9237.57275525,9041.87625573,9190.85446467,2020-06-29 23:59:59,9143.58219104,0.00516999493659287,21.754376927573674
1541,2619,BTC,9217.83601269,9084.83749244,9137.99340026,2020-06-30 23:59:59,9190.85446467,-0.005751485306746962,21.629256948317302
1542,2620,BTC,9309.75486362,9104.73487906,9228.32559024,2020-07-01 23:59:59,9137.99340026,0.009885342002701414,21.843069550515725
1543,2621,BTC,9274.96292273,9036.623494299998,9123.41015432,2020-07-02 23:59:59,9228.32559024,-0.011368848540732057,21.594739001131234
1544,2622,BTC,9202.34438443,9058.79478198,9087.30391103,2020-07-03 23:59:59,9123.41015432,-0.003957538100257785,21.50927699876914
1545,2623,BTC,9183.29558274,9053.62967104,9132.48795051,2020-07-04 23:59:59,9087.30391103,0.004972216173507293,21.616225773742865
1546,2624,BTC,9162.18323157,8977.01563525,9073.94286936,2020-07-05 23:59:59,9132.48795051,-0.00641063875115544,21.477651959143987
1547,2625,BTC,9375.47475925,9058.6644583,9375.47475925,2020-07-06 23:59:59,9073.94286936,0.03323052549825767,22.191365620215024
1548,2626,BTC,9360.61757468,9201.81538154,9252.27750386,2020-07-07 23:59:59,9375.47475925,-0.013140375133371518,21.899762751243593
1549,2627,BTC,9450.33567174,9249.49994806,9428.333084799999,2020-07-08 23:59:59,9252.27750386,0.01902835068085129,22.3164791167017
1550,2628,BTC,9431.37858131,9234.99945975,9277.96790642,2020-07-09 23:59:59,9428.333084799999,-0.015948225102739633,21.960570884247954
1551,2629,BTC,9287.47159361,9118.00240742,9278.807867200001,2020-07-10 23:59:59,9277.96790642,9.053283956927949e-05,21.962559037088667
1552,2630,BTC,9293.53268075,9199.48551044,9240.34632654,2020-07-11 23:59:59,9278.807867200001,-0.004145095060752335,21.87152214210255
1553,2631,BTC,9319.41941671,9197.4503198,9276.49985018,2020-07-12 23:59:59,9240.34632654,0.003912572360644129,21.957096055120953
1554,2632,BTC,9306.40492983,9224.29284137,9243.61385509,2020-07-13 23:59:59,9276.49985018,-0.0035450865758772654,21.879256248650698
1555,2633,BTC,9283.84214229,9171.66111846,9243.21341642,2020-07-14 23:59:59,9243.61385509,-4.3320575294214514e-05,21.878308426682995
1556,2634,BTC,9275.32512547,9171.93355443,9192.83736784,2020-07-15 23:59:59,9243.21341642,-0.005450057930125207,21.75907037834443
1557,2635,BTC,9214.31269823,9088.94740241,9132.22786293,2020-07-16 23:59:59,9192.83736784,-0.006593122719872668,21.615610157069657
1558,2636,BTC,9182.25430793,9089.20245471,9151.39223963,2020-07-17 23:59:59,9132.22786293,0.0020985434209097598,21.660971453553724
1559,2637,BTC,9230.98350533,9100.82441002,9159.03990531,2020-07-18 23:59:59,9151.39223963,0.0008356833014853127,21.67907316569141
1560,2638,BTC,9201.39848305,9097.63308598,9185.81691242,2020-07-19 23:59:59,9159.03990531,0.0029235604808834914,21.742453247260805
1561,2639,BTC,9214.27062879,9137.50962153,9164.231364700001,2020-07-20 23:59:59,9185.81691242,-0.002349877852541704,21.691361137915145
1562,2640,BTC,9407.26305599,9149.3899187,9374.88752808,2020-07-21 23:59:59,9164.231364700001,0.022986779250405265,22.18997566803322
1563,2641,BTC,9530.5190089,9319.65339503,9525.36344997,2020-07-22 23:59:59,9374.88752808,0.016050957565014956,22.546146025849534
1564,2642,BTC,9610.24712467,9483.00401906,9581.07201141,2020-07-23 23:59:59,9525.36344997,0.005848444705821354,22.678005914211088
1565,2643,BTC,9623.33703153,9481.45392527,9536.89268563,2020-07-24 23:59:59,9581.07201141,-0.0046111046579534465,22.573435255506972
1566,2644,BTC,9704.55701308,9530.21219614,9677.11349729,2020-07-25 23:59:59,9536.89268563,0.014702987260335032,22.90533218649069
1567,2645,BTC,10023.807661,9652.84720642,9905.16724705,2020-07-26 23:59:59,9677.11349729,0.023566298961344767,23.445126092606436
1568,2646,BTC,11298.2217576,9903.97011125,10990.873399799999,2020-07-27 23:59:59,9905.16724705,0.10961007781805487,26.014948188071138
1569,2647,BTC,11204.327602,10632.6317033,10912.8230505,2020-07-28 23:59:59,10990.873399799999,-0.007101378249104395,25.830206200856793
1570,2648,BTC,11304.3970694,10856.1413409,11100.4681253,2020-07-29 23:59:59,10912.8230505,0.01719491591970823,26.27435442466925
1571,2649,BTC,11169.3566691,10895.4554062,11111.2142899,2020-07-30 23:59:59,11100.4681253,0.0009680821095738867,26.299790157128378
1572,2650,BTC,11415.8638958,10987.0535485,11323.4664207,2020-07-31 23:59:59,11111.2142899,0.01910251438431332,26.802182276909342
1573,2651,BTC,11794.7753933,11239.6827355,11759.592770700001,2020-08-01 23:59:59,11323.4664207,0.038515268540270986,27.834475524769793
1574,2652,BTC,12034.1441504,11018.1300423,11053.613901,2020-08-02 23:59:59,11759.592770700001,-0.060034295699337936,26.16345239047978
1575,2653,BTC,11453.078722499999,11012.414739799999,11246.3487749,2020-08-03 23:59:59,11053.613901,0.017436367474583436,26.619647960763952
1576,2654,BTC,11385.3815713,11094.1453896,11205.892917899999,2020-08-04 23:59:59,11246.3487749,-0.0035972436752353953,26.523890600500103
1577,2655,BTC,11786.6168994,11158.285194499998,11747.0228312,2020-08-05 23:59:59,11205.892917899999,0.04828976300814136,27.80472299165212
1578,2656,BTC,11902.3359717,11598.7138024,11779.7732574,2020-08-06 23:59:59,11747.0228312,0.002787976721473129,27.882241912099857
1579,2657,BTC,11898.0384141,11408.5940427,11601.4727146,2020-08-07 23:59:59,11779.7732574,-0.015136160849954616,27.46021181366097
1580,2658,BTC,11800.0648506,11558.4316317,11754.0458135,2020-08-08 23:59:59,11601.4727146,0.01315118370342705,27.821346103757442
1581,2659,BTC,11806.0562765,11548.7844464,11675.7393433,2020-08-09 23:59:59,11754.0458135,-0.00666208652258804,27.63599788883934
1582,2660,BTC,12045.140317799998,11662.2569338,11878.111325299998,2020-08-10 23:59:59,11675.7393433,0.017332690979961596,28.115004100169465
1583,2661,BTC,11932.711173799999,11195.7092716,11410.5256775,2020-08-11 23:59:59,11878.111325299998,-0.0393653195356114,27.00824798002127
1584,2662,BTC,11748.3964937,11249.6054441,11584.934576200001,2020-08-12 23:59:59,11410.5256775,0.015284913563965885,27.42106671591005
1585,2663,BTC,11796.3961941,11216.872539799999,11784.1373895,2020-08-13 23:59:59,11584.934576200001,0.01719498819693288,27.892571634437434
1586,2664,BTC,12150.9936677,11685.4554805,11768.870619299998,2020-08-14 23:59:59,11784.1373895,-0.001295535659114555,27.856435813260614
1587,2665,BTC,11963.203064899999,11768.697144299998,11865.69857,2020-08-15 23:59:59,11768.870619299998,0.0082274632657795,28.08562361562976
1588,2666,BTC,11934.900915100001,11737.1885988,11892.8040631,2020-08-16 23:59:59,11865.69857,0.0022843571274033803,28.149781210113694
1589,2667,BTC,12359.0570221,11806.6958823,12254.401908299998,2020-08-17 23:59:59,11892.8040631,0.03040475932180997,29.00566853276881
1590,2668,BTC,12335.7070704,11954.5257491,11991.2332456,2020-08-18 23:59:59,12254.401908299998,-0.021475439166211086,28.382759062718048
1591,2669,BTC,12028.923444299999,11687.332830500001,11758.2835921,2020-08-19 23:59:59,11991.2332456,-0.019426663523993803,27.831376752524037
1592,2670,BTC,11900.4111753,11710.063372600001,11878.371621100001,2020-08-20 23:59:59,11758.2835921,0.010213057718788443,28.11562020969091
1593,2671,BTC,11899.2593199,11564.9793191,11592.4890449,2020-08-21 23:59:59,11878.371621100001,-0.024067488820789018,27.438947834604626
1594,2672,BTC,11689.4073895,11448.8060449,11681.8255623,2020-08-22 23:59:59,11592.4890449,0.007706413786890964,27.650403720495007
1595,2673,BTC,11713.4297949,11559.9212608,11664.8479948,2020-08-23 23:59:59,11681.8255623,-0.0014533317082554564,27.610218512021948
1596,2674,BTC,11807.632316399999,11623.2504376,11774.5958414,2020-08-24 23:59:59,11664.8479948,0.009408424923232905,27.869987180006362
1597,2675,BTC,11778.299895299999,11189.8510492,11366.1350817,2020-08-25 23:59:59,11774.5958414,-0.03469000254461674,26.903177253813503
1598,2676,BTC,11530.0530661,11296.993373000001,11488.3634896,2020-08-26 23:59:59,11366.1350817,0.010753735286570087,27.19248690036869
1599,2677,BTC,11570.7863091,11185.9418123,11323.3970324,2020-08-27 23:59:59,11488.3634896,-0.014359439214239544,26.80201803763884
1600,2678,BTC,11545.6154059,11316.422439700002,11542.4997333,2020-08-28 23:59:59,11323.3970324,0.01934955563891938,27.320625176893454
1601,2679,BTC,11585.6406794,11466.2933646,11506.8653177,2020-08-29 23:59:59,11542.4997333,-0.003087235557579837,27.23627997139204
1602,2680,BTC,11715.2648492,11492.381773000001,11711.506161,2020-08-30 23:59:59,11506.8653177,0.017784239030348203,27.720656484700758
1603,2681,BTC,11768.8767439,11598.3184963,11680.8204905,2020-08-31 23:59:59,11711.506161,-0.0026201301590211834,27.648024756617325
1604,2682,BTC,12067.081288700001,11601.128611299999,11970.4787405,2020-09-01 23:59:59,11680.8204905,0.024797765725068643,28.33363399729282
1605,2683,BTC,11964.8228043,11290.794264700002,11414.0337325,2020-09-02 23:59:59,11970.4787405,-0.04648477475820301,27.0165514028473
1606,2684,BTC,11443.0227947,10182.4650856,10245.296686,2020-09-03 23:59:59,11414.0337325,-0.10239474263793102,24.250198574988318
1607,2685,BTC,10663.9200452,10207.9402189,10511.813880700001,2020-09-04 23:59:59,10245.296686,0.026013614136151997,24.881033883443127
1608,2686,BTC,10581.5714107,9946.67532811,10169.567221,2020-09-05 23:59:59,10511.813880700001,-0.03255828761660029,24.07095002606761
1609,2687,BTC,10353.928072,10056.8857496,10280.3517032,2020-09-06 23:59:59,10169.567221,0.010893726329989084,24.333172368154433
1610,2688,BTC,10399.1534283,9916.49293063,10369.5637386,2020-09-07 23:59:59,10280.3517032,0.008677916668184738,24.54433361023785
1611,2689,BTC,10414.775208399999,9945.11015892,10131.5166457,2020-09-08 23:59:59,10369.5637386,-0.022956326698093,23.980885869294244
1612,2690,BTC,10350.5427324,10017.2510729,10242.347780299999,2020-09-09 23:59:59,10131.5166457,0.010939244189766884,24.243218635705382
1613,2691,BTC,10503.912526200002,10238.1358906,10363.1390401,2020-09-10 23:59:59,10242.347780299999,0.011793317547011073,24.52912661143787
1614,2692,BTC,10434.9225461,10140.836685799999,10400.914685400001,2020-09-11 23:59:59,10363.1390401,0.003645193329340435,24.618540020136432
1615,2693,BTC,10578.8382504,10292.3865099,10442.1706031,2020-09-12 23:59:59,10400.914685400001,0.003966566301895513,24.716191091382175
1616,2694,BTC,10577.215241299999,10224.3299006,10323.7557975,2020-09-13 23:59:59,10442.1706031,-0.011340056593678427,24.43590808562573
1617,2695,BTC,10800.0110604,10266.008770999999,10680.837432799999,2020-09-14 23:59:59,10323.7557975,0.034588345782691876,25.281105724005425
1618,2696,BTC,10938.6320402,10656.4603435,10796.9509861,2020-09-15 23:59:59,10680.837432799999,0.010871203127146734,25.55594175960996
1619,2697,BTC,11100.1243423,10704.8843495,10974.9048915,2020-09-16 23:59:59,10796.9509861,0.01648186655928119,25.977151381488614
1620,2698,BTC,11037.4211271,10774.6276667,10948.989915200002,2020-09-17 23:59:59,10974.9048915,-0.0023612939297605884,25.915811691619034
1621,2699,BTC,11034.908069,10829.6568158,10944.5858045,2020-09-18 23:59:59,10948.989915200002,-0.00040223899502245253,25.905387341569007
1622,2700,BTC,11134.0927157,10909.6183675,11094.346276100001,2020-09-19 23:59:59,10944.5858045,0.013683521174316482,26.259864257786237
1623,2701,BTC,11095.8697916,10814.4770514,10938.2712894,2020-09-20 23:59:59,11094.346276100001,-0.014067975058271398,25.890441142374108
1624,2702,BTC,10988.304783,10380.2607189,10462.2596185,2020-09-21 23:59:59,10938.2712894,-0.04351799825638725,24.763740969883177
1625,2703,BTC,10568.0767512,10382.7262965,10538.4603213,2020-09-22 23:59:59,10462.2596185,0.007283388634827581,24.94410491941904
1626,2704,BTC,10537.82809054,10197.86492469,10246.18649281,2020-09-23 23:59:59,10538.4603213,-0.027734016125606553,24.25230471134505
1627,2705,BTC,10771.05620224,10231.49011991,10760.06625677,2020-09-24 23:59:59,10246.18649281,0.05015327061639985,25.468637112604526
1628,2706,BTC,10777.69586388,10578.91424754,10692.71721234,2020-09-25 23:59:59,10760.06625677,-0.006259166330655819,25.309224676701618
1629,2707,BTC,10772.99865956,10667.28093407,10750.72357903,2020-09-26 23:59:59,10692.71721234,0.005424848103441571,25.4465233761886
1630,2708,BTC,10803.97608005,10622.92175798,10775.26937624,2020-09-27 23:59:59,10750.72357903,0.00228317629316388,25.504622275104555
1631,2709,BTC,10945.34790707,10703.89325099,10709.65218175,2020-09-28 23:59:59,10775.26937624,-0.006089610588732808,25.34930905723645
1632,2710,BTC,10860.00069783,10649.49543862,10844.64098118,2020-09-29 23:59:59,10709.65218175,0.01260440555296749,25.66882202908137
1633,2711,BTC,10847.25699325,10669.32109268,10784.49157795,2020-09-30 23:59:59,10844.64098118,-0.005546463302416704,25.526450849680803
1634,2712,BTC,10933.62430944,10472.35651799,10619.45190766,2020-10-01 23:59:59,10784.49157795,-0.015303426137161624,25.135808694558825
1635,2713,BTC,10657.83798611,10416.68920469,10575.97504191,2020-10-02 23:59:59,10619.45190766,-0.004094078124563083,25.03290073003923
1636,2714,BTC,10598.94080319,10511.12977968,10549.32889962,2020-10-03 23:59:59,10575.97504191,-0.0025194974632983813,24.969830400150897
1637,2715,BTC,10686.00009766,10534.39183687,10669.58254327,2020-10-04 23:59:59,10549.32889962,0.011399174752654728,25.254465860426368
1638,2716,BTC,10793.50785056,10634.60016313,10793.33942751,2020-10-05 23:59:59,10669.58254327,0.01159903714490329,25.547393348016143
1639,2717,BTC,10797.57808729,10528.890831,10604.40588882,2020-10-06 23:59:59,10793.33942751,-0.017504641631898243,25.10019538282998
1640,2718,BTC,10680.50819786,10562.50712617,10668.96895539,2020-10-07 23:59:59,10604.40588882,0.0060883247252983,25.25301352298908
1641,2719,BTC,10945.73703324,10562.60610109,10915.68573098,2020-10-08 23:59:59,10668.96895539,0.02312470648490894,25.836982048567638
1642,2720,BTC,11102.67150545,10846.8504295,11064.45759247,2020-10-09 23:59:59,10915.68573098,0.013629181451034977,26.1891189650547
1643,2721,BTC,11442.2111099,11056.94053325,11296.3614282,2020-10-10 23:59:59,11064.45759247,0.02095934968270141,26.73802586732515
1644,2722,BTC,11428.81376969,11288.62766113,11384.1819535,2020-10-11 23:59:59,11296.3614282,0.007774231185695424,26.94589346186684
1645,2723,BTC,11698.4677363,11240.68699569,11555.3628878,2020-10-12 23:59:59,11384.1819535,0.015036735621339226,27.351071737933704
1646,2724,BTC,11548.98483187,11321.22451322,11425.899400700002,2020-10-13 23:59:59,11555.3628878,-0.011203757801209635,27.044636954578387
1647,2725,BTC,11539.97794666,11307.8308683,11429.50688675,2020-10-14 23:59:59,11425.899400700002,0.0003157288475492681,27.053175726636443
1648,2726,BTC,11569.91418955,11303.60351126,11495.34965037,2020-10-15 23:59:59,11429.50688675,0.005760770282778438,27.209022857417235
1649,2727,BTC,11540.06192994,11223.01278163,11322.12268618,2020-10-16 23:59:59,11495.34965037,-0.015069307977458868,26.799001712213094
1650,2728,BTC,11386.26157113,11285.34551243,11358.10156733,2020-10-17 23:59:59,11322.12268618,0.0031777505108574466,26.884162253594553
