,index,Symbol,High,Low,Close,Volume,date,previousClose,percent_change,price_index
1497,1744,ETH,209.160936215,200.102801245,207.158694333,15470397302.6915,2020-05-17,200.67711859599999,0.0322985290119131,23.966187107731493
1498,1745,ETH,215.90846873799998,207.109063807,214.525055208,17411566927.5013,2020-05-18,207.158694333,0.035559023475784324,24.818401317720358
1499,1746,ETH,214.604940045,210.143052695,213.45111091099997,14346192778.7086,2020-05-19,214.525055208,-0.005006148563666546,24.694156713611154
1500,1747,ETH,214.716819768,207.975820963,210.096735593,12730175510.5633,2020-05-20,213.45111091099997,-0.01571495835127601,24.30608906933687
1501,1748,ETH,211.625181218,193.34642934599998,199.883605552,13308321228.8459,2020-05-21,210.096735593,-0.04861155987109145,23.12453216531072
1502,1749,ETH,208.591539834,198.04086133099997,207.16919462400003,12041592113.5988,2020-05-22,199.883605552,0.03644915775798663,23.967401886283763
1503,1750,ETH,210.386456132,205.294214505,208.69440284400002,10665476767.6428,2020-05-23,207.16919462400003,0.007362138095715176,24.143853208766092
1504,1751,ETH,210.59508382799999,202.37035096900001,202.37035096900001,11833299571.9749,2020-05-24,208.69440284400002,-0.03030292997233508,23.412223715718515
1505,1752,ETH,206.36144458799998,200.66755019599998,205.31975009599998,10415044123.5561,2020-05-25,202.37035096900001,0.014574265018949095,23.753439668834325
1506,1753,ETH,205.75254632,200.26427483,201.902309998,10159741290.3502,2020-05-26,205.31975009599998,-0.0166444781683307,23.35807606084365
1507,1754,ETH,208.863429364,201.785061228,208.863429364,10631034756.4509,2020-05-27,201.902309998,0.03447766083542558,24.163407885037493
1508,1755,ETH,220.27650712,206.242668195,219.840431324,12212469603.9905,2020-05-28,208.863429364,0.05255588301611991,25.433337123114313
1509,1756,ETH,224.21687690099998,218.238049131,220.675124275,12265816557.4289,2020-05-29,219.840431324,0.0037968127426470932,25.529902741591393
1510,1757,ETH,243.943144477,218.744454287,242.345590189,15027397866.508999,2020-05-30,220.675124275,0.09820076451840931,28.036958708896304
1511,1758,ETH,244.045261307,230.05283127200002,230.97570085599997,12234904813.3392,2020-05-31,242.345590189,-0.04691601495258446,26.72157633488473
1512,1759,ETH,248.23627486900003,230.48804587200001,246.991760327,13951727936.4523,2020-06-01,230.97570085599997,0.06934088482746992,28.57447408193042
1513,1760,ETH,252.222002825,233.225299421,237.219061533,13782107566.7125,2020-06-02,246.991760327,-0.03956690207422964,27.443870664108065
1514,1761,ETH,244.179324047,235.464454028,244.179324047,9861760817.12703,2020-06-03,237.219061533,0.029341076003842614,28.249103359103287
1515,1762,ETH,245.928972375,236.765302945,244.426387575,10170414303.5273,2020-06-04,244.179324047,0.0010118118270834309,28.277686135986535
1516,1763,ETH,247.32950299900003,240.682050877,241.221991758,9293963913.727459,2020-06-05,244.426387575,-0.013109860391062544,27.906969618561465
1517,1764,ETH,245.981041604,239.724539985,241.931320121,8114873844.8001,2020-06-06,241.221991758,0.0029405625823353265,27.98903180920818
1518,1765,ETH,245.43525396200002,236.325258653,245.167259144,9544883157.42203,2020-06-07,241.931320121,0.0133754448220329,28.363397559794365
1519,1766,ETH,246.64419731400002,241.542183588,246.309898559,8076783298.948491,2020-06-08,245.167259144,0.004660652564251411,28.495589501362307
1520,1767,ETH,248.34243825599998,242.33854616,244.911453825,8446545787.72598,2020-06-09,246.309898559,-0.005677582355323119,28.33380344520484
1521,1768,ETH,248.651155311,242.819746702,247.444943732,8792990205.54989,2020-06-10,244.911453825,0.010344513771946007,28.626902865155373
1522,1769,ETH,249.888304723,229.94297287900002,231.702669421,12356528860.4776,2020-06-11,247.444943732,-0.06361930081727585,26.805679320310116
1523,1770,ETH,239.354687088,229.64505836,237.493210284,8868955009.12327,2020-06-12,231.702669421,0.024991256585303656,27.475586930147355
1524,1771,ETH,239.193096518,235.889680148,238.908842797,7141624979.75205,2020-06-13,237.493210284,0.005960728356432465,27.639361440271507
1525,1772,ETH,239.101452677,232.958196278,234.114695213,7439385176.17291,2020-06-14,238.908842797,-0.020066848626752454,27.084726558109477
1526,1773,ETH,234.237839308,221.24175797900003,229.928901759,10536099884.1166,2020-06-15,234.114695213,-0.017879242694234576,26.60047215867006
1527,1774,ETH,236.394304557,228.42614419,234.41617410400002,7965648016.42445,2020-06-16,229.928901759,0.019515912574154415,27.119604647749895
1528,1775,ETH,235.954054715,229.341639057,233.028279483,7701391591.86815,2020-06-17,234.41617410400002,-0.005920643600233255,26.959039134051338
1529,1776,ETH,234.570646887,228.951434888,232.101162633,6713800871.61371,2020-06-18,233.028279483,-0.0039785593922631035,26.851780995698167
1530,1777,ETH,232.154108026,226.79518569900003,227.138289785,6946372589.52751,2020-06-19,232.101162633,-0.021382369617197083,26.27762628956812
1531,1778,ETH,231.449016971,226.640630794,229.27425679200002,6252830565.7274,2020-06-20,227.138289785,0.00940381742339369,26.524736289515385
1532,1779,ETH,232.358948742,228.492993509,228.98982050400002,5600408177.54414,2020-06-21,229.27425679200002,-0.0012405940901513146,26.491829858431792
1533,1780,ETH,243.776019799,228.93474004400002,242.53319314,9079586552.41625,2020-06-22,228.98982050400002,0.05914399428844219,28.058662492269264
1534,1781,ETH,244.86441538900002,239.759728576,244.14214430599998,6624530348.23615,2020-06-23,242.53319314,0.006633942122187042,28.244802035268957
1535,1782,ETH,248.50801963799998,232.807733505,235.772462091,8815030024.6531,2020-06-24,244.14214430599998,-0.034282005013070105,27.276513590302695
1536,1783,ETH,236.05340584799998,230.29659530599997,232.944486695,7010426122.495379,2020-06-25,235.772462091,-0.011994511025246402,26.949345147313522
1537,1784,ETH,233.901927687,229.259464607,229.66803925,7187490225.5069,2020-06-26,232.944486695,-0.014065357336788709,26.570292977824106
1538,1785,ETH,232.493416655,220.56456858599998,222.95978593900003,6918380954.967529,2020-06-27,229.66803925,-0.029208475558490044,25.79421522479941
1539,1786,ETH,228.59828938200002,219.472677862,225.34716843400003,6205925718.18911,2020-06-28,222.95978593900003,0.01070768203757222,26.07041147983527
1540,1787,ETH,229.90320674,222.254997097,228.194866701,6726164653.25879,2020-06-29,225.34716843400003,0.01263693831517565,26.399861661557196
1541,1788,ETH,229.476811973,224.81517841599998,226.314997358,6094093001.38843,2020-06-30,228.194866701,-0.008238000136362222,26.182379597589343
1542,1789,ETH,232.756119421,224.835737857,231.11342171200002,6463737442.7548,2020-07-01,226.314997358,0.021202414378263867,26.737509259226435
1543,1790,ETH,232.396876364,225.46195736400003,229.392201582,6212210566.42201,2020-07-02,231.11342171200002,-0.007447512642276943,26.53838132099535
1544,1791,ETH,229.629320567,224.913965302,225.387063259,5109032700.30978,2020-07-03,229.392201582,-0.01745978413990812,26.0750269117082
1545,1792,ETH,230.054133886,225.133309546,229.07411229299998,5228310135.25311,2020-07-04,225.387063259,0.01635874295838824,26.501581574589892
1546,1793,ETH,229.85672400099998,224.54449038099997,227.66459870900002,5292172428.83374,2020-07-05,229.07411229299998,-0.006153089800898681,26.3385149632956
1547,1794,ETH,242.132713292,227.029522771,241.510225122,8782917552.8496,2020-07-06,227.66459870900002,0.06081589536323739,27.94031533332645
1548,1795,ETH,242.681859964,234.218655772,239.075528329,6441497597.21395,2020-07-07,241.510225122,-0.010081133383773255,27.6586452876665
1549,1796,ETH,248.308862752,238.39836862099997,246.670015358,9892586411.24723,2020-07-08,239.075528329,0.03176605770603569,28.537251409945288
1550,1797,ETH,247.291668553,239.898645911,243.015967829,8429099198.823441,2020-07-09,246.670015358,-0.014813505093826507,28.114514690820254
1551,1798,ETH,242.883795295,236.73053365200002,240.984985207,7281370521.9948,2020-07-10,243.015967829,-0.008357404001654412,27.879550333238623
1552,1799,ETH,241.527478135,238.331230756,239.45817693,5643067315.96068,2020-07-11,240.984985207,-0.006335698780936538,27.702913900179265
1553,1800,ETH,243.31113594599998,237.770210731,242.131695235,6596394717.63645,2020-07-12,239.45817693,0.011164865360941523,28.012213203980522
1554,1801,ETH,244.31051630099998,238.232369975,239.60458484,7787751467.56729,2020-07-13,242.131695235,-0.010436925213559212,27.719851829704304
1555,1802,ETH,242.003777227,237.79619313900002,240.21149417700002,7357458554.757629,2020-07-14,239.60458484,0.0025329621192569096,27.790065164340362
1556,1803,ETH,241.40269647099998,237.09617132,238.423526948,6189328448.08304,2020-07-15,240.21149417700002,-0.007443304222913505,27.583215254947586
1557,1804,ETH,239.00625292,231.621168905,233.64088301299998,5832057567.02746,2020-07-16,238.423526948,-0.020059446298028694,27.029911229813997
1558,1805,ETH,234.415063673,232.109964728,232.773085613,5859850528.65314,2020-07-17,233.64088301299998,-0.003714236090914258,26.929515757990014
1559,1806,ETH,236.543977437,232.324884475,235.483805219,5397402116.73989,2020-07-18,232.773085613,0.011645330897519512,27.24311887990177
1560,1807,ETH,239.16068486,233.27974483,238.487523715,6251377304.55921,2020-07-19,235.483805219,0.012755520462252257,27.59061904022993
1561,1808,ETH,239.57625350400002,234.85264297,236.15316770799998,5600686192.178471,2020-07-20,238.487523715,-0.009788168247281792,27.320557419017504
1562,1809,ETH,246.186263512,235.680969089,245.01672849,6806696014.6769,2020-07-21,236.15316770799998,0.037533101368175004,28.345982670060533
1563,1810,ETH,262.985038935,242.484338998,262.190656292,7702077382.78775,2020-07-22,245.01672849,0.07009287858767954,30.33283419180156
1564,1811,ETH,277.58347637,261.04708315799996,274.689049046,10281309261.7956,2020-07-23,262.190656292,0.04766910053453843,31.77877311438803
1565,1812,ETH,286.192831871,269.239784575,279.215409484,9466060358.157558,2020-07-24,274.689049046,0.016478124824124585,32.30242770452445
1566,1813,ETH,306.740999501,279.026364075,304.056761197,10785021812.5683,2020-07-25,279.215409484,0.08896841244868137,35.17632341563429
1567,1814,ETH,316.386325685,300.267828297,309.643609292,12003973025.6976,2020-07-26,304.056761197,0.018374359027590437,35.82266581134379
1568,1815,ETH,330.701215353,309.657923172,321.514088181,15644257058.4918,2020-07-27,309.643609292,0.03833594019957909,37.19596138567697
1569,1816,ETH,325.905965506,307.721358662,316.657252341,12357108064.5674,2020-07-28,321.514088181,-0.015106136926932301,36.63407409985605
1570,1817,ETH,324.38080330099996,313.10959352099997,318.19088441900004,10878845706.0157,2020-07-29,316.657252341,0.00484319265281985,36.81149997837933
1571,1818,ETH,338.631189985,315.75108991400003,334.586629282,11827689045.337,2020-07-30,318.19088441900004,0.051528015621622014,38.7083235243206
1572,1819,ETH,348.611372268,329.340936911,345.554649307,12030600491.5271,2020-07-31,334.586629282,0.03278080791374305,39.97721364243437
1573,1820,ETH,388.847974328,343.587434131,385.199719325,14045259476.5426,2020-08-01,345.554649307,0.11472879933031455,44.56375136420234
1574,1821,ETH,411.22831179,357.143634409,370.671711492,18909744275.0564,2020-08-02,385.199719325,-0.03771552029803649,42.883006295069116
1575,1822,ETH,396.50699163400003,369.336333481,386.29517343699996,12834648062.1108,2020-08-03,370.671711492,0.04214905389492385,44.69048443857634
1576,1823,ETH,400.70062544300004,382.985113401,389.875485136,14086704220.9606,2020-08-04,386.29517343699996,0.009268331434599153,45.10469066032586
1577,1824,ETH,406.303965292,386.21848411699995,401.59058634,12875466638.4325,2020-08-05,389.875485136,0.030048314527684195,46.460010591961236
1578,1825,ETH,403.48866662,392.600185436,394.96195714699996,11304626458.1089,2020-08-06,401.59058634,-0.01650593768497355,45.69314455228711
1579,1826,ETH,398.249018455,367.93550626300004,379.512855039,12751687083.9109,2020-08-07,394.96195714699996,-0.03911541815215891,43.90583809643736
1580,1827,ETH,393.987376065,377.34971881300004,393.987376065,9342060531.02452,2020-08-08,379.512855039,0.03813973844051355,45.58039527744701
1581,1828,ETH,399.737078385,385.83072806,391.120454943,9451065592.32828,2020-08-09,393.987376065,-0.00727668269636883,45.24872120383796
1582,1829,ETH,399.375944265,391.041493623,395.887569508,11685827893.4464,2020-08-10,391.120454943,0.012188354008983548,45.800228636324135
1583,1830,ETH,398.47890095699995,370.86061781800004,380.384068285,12792218736.9704,2020-08-11,395.887569508,-0.03916137413020415,44.006628747448154
1584,1831,ETH,391.312314585,367.923607786,391.02416205800006,12408772745.1829,2020-08-12,380.384068285,0.027971975327389487,45.23758108101336
1585,1832,ETH,432.90459151,379.710891007,428.741782282,18480303525.5272,2020-08-13,391.02416205800006,0.09645854114356567,49.60113215695168
1586,1833,ETH,444.577754687,423.34586154699997,437.397839521,15064589987.0928,2020-08-14,428.741782282,0.02018944174959514,50.60255132534842
1587,1834,ETH,441.754600593,429.874590759,433.354926495,12416067894.221,2020-08-15,437.397839521,-0.009243102413188486,50.1348267610796
1588,1835,ETH,436.265828703,415.086255105,433.786609983,12168816874.4955,2020-08-16,433.354926495,0.000996143026436913,50.184768219139265
1589,1836,ETH,442.734973852,422.647281056,429.531252334,13227089409.9208,2020-08-17,433.786609983,-0.009809794841677544,49.69246593873237
1590,1837,ETH,432.580295725,419.67410741599997,423.669315654,11978984078.5704,2020-08-18,429.531252334,-0.013647287940393715,49.01429854759829
1591,1838,ETH,427.024649222,396.67834162099996,406.463786824,13137391166.8496,2020-08-19,423.669315654,-0.04061075039961426,47.023791103269595
1592,1839,ETH,418.734448517,404.026103834,416.43979488300005,10043032427.1609,2020-08-20,406.463786824,0.024543411694679884,48.17791536776177
1593,1840,ETH,418.63798013300004,387.44112403199995,389.12635030800004,11781796374.0018,2020-08-21,416.43979488300005,-0.06558797912834868,45.018023260173656
1594,1841,ETH,396.466589196,382.814637548,395.835141215,10131847985.2902,2020-08-22,389.12635030800004,0.017240649217638016,45.79416320767378
1595,1842,ETH,396.490417399,385.03980891699996,391.38449984199997,8137303969.582621,2020-08-23,395.835141215,-0.011243674220886457,45.279268555348594
1596,1843,ETH,409.388581223,389.314602569,408.144207149,10328860398.4294,2020-08-24,391.38449984199997,0.04282159184578305,47.21819891250133
1597,1844,ETH,408.527929724,374.35539122800003,384.001043035,12428442042.1937,2020-08-25,408.144207149,-0.059153514103867044,44.42507651717148
1598,1845,ETH,391.87326403599997,378.70585497400003,386.46612421099996,9967343483.07735,2020-08-26,384.001043035,0.006419464792378982,44.710261731772206
1599,1846,ETH,395.34917150800004,374.866486409,382.632632123,10457777651.6621,2020-08-27,386.46612421099996,-0.009919348289132213,44.26676507355649
1600,1847,ETH,397.757636387,381.27384160199995,395.87466609300003,9120674421.40906,2020-08-28,382.632632123,0.03460769641242534,45.79873584038229
1601,1848,ETH,405.61635539300005,393.037423129,399.92147103800005,8777703480.5025,2020-08-29,395.87466609300003,0.010222439806363726,46.26691066071815
1602,1849,ETH,428.663960122,399.608373495,428.395717595,11211948040.289,2020-08-30,399.92147103800005,0.07119959446812096,49.56109593705406
1603,1850,ETH,438.56031890800006,419.77017515800003,435.079745266,12774741797.1348,2020-08-31,428.395717595,0.01560246145438593,50.33437102604907
1604,1851,ETH,487.21188998300005,432.07917902699995,477.051924154,18862763755.9624,2020-09-01,435.079745266,0.09647008242670307,55.190131947828284
1605,1852,ETH,480.330985995,424.46001881,440.040506887,19691854013.5079,2020-09-02,477.051924154,-0.07758362432482746,50.90828148435031
1606,1853,ETH,449.532472075,381.129705491,385.671928369,19622845896.3384,2020-09-03,440.040506887,-0.12355357669825051,44.61838122339751
1607,1854,ETH,402.41175108199997,371.636695541,388.241140415,16747106257.3669,2020-09-04,385.671928369,0.006661651670800017,44.91561333722275
1608,1855,ETH,394.172264436,316.774345734,335.26007907900004,29880047640.4876,2020-09-05,388.241140415,-0.13646431514024326,38.786234924054675
1609,1856,ETH,359.764047796,319.041891045,353.362265679,27643678916.8941,2020-09-06,335.26007907900004,0.05399445901739597,40.88047669610064
